scissor52.jpg,scissorSit,944.3347,505.872,413.86548,961.0631,487.50424,357.26797,961.8577,483.3558,357.52853,962.7707,479.63647,357.407,965.02203,504.64032,377.08685,968.2203,511.84872,377.38495,971.085,519.2957,377.33044,973.90173,491.6818,112.79007,985.5411,544.822,208.10541,942.43506,516.8879,337.61453,944.981,534.11084,365.1073,914.2596,542.07764,-6.5010767,965.49835,697.82886,150.9762,771.57465,484.35242,41.27252,863.47876,801.2289,344.92236,652.4096,365.7698,126.54338,804.34564,777.9276,834.8162,615.2708,334.15198,120.189384,796.8226,778.61633,916.47205,627.83295,324.94357,145.35928,792.5433,758.35583,923.0115,645.77124,341.4513,142.93785,793.2721,755.0572,850.70044,660.6073,658.8144,-1.1600382,675.65955,747.4745,1.0248892,476.97546,593.70575,294.6372,496.16714,799.9406,163.19473,292.38483,520.12415,338.54834,323.357,882.9525,133.12306,264.94373,522.34357,348.9108,300.57507,889.82623,132.42197,247.20567,466.43167,388.58105,269.3841,926.8116,119.76265
scissor53.jpg,scissorSit,900.72064,582.73395,366.98788,917.9407,565.3038,328.80615,921.33716,563.27966,329.06085,925.0156,561.34344,329.26797,914.9732,574.5173,370.14563,915.7896,578.0215,369.877,916.45917,581.8364,369.44012,944.10474,570.7078,182.87709,931.81366,597.4458,384.69003,906.1105,594.482,320.66006,901.45593,603.8673,379.51785,929.4113,584.86646,25.825346,947.13995,730.0933,393.3786,806.6067,476.45767,-66.523384,841.0522,779.8808,392.10272,680.651,408.1866,-79.697495,717.52496,801.12604,293.10245,649.4516,389.6901,-141.19012,696.55865,809.66626,321.33032,654.9203,389.262,-99.05298,692.0382,796.97943,265.09573,663.4346,404.86768,-62.698498,696.89734,790.18555,274.641,741.685,779.8715,-119.480736,754.4141,882.217,119.14399,564.2036,651.4475,139.49806,497.1528,940.5682,128.59334,316.59793,548.0958,262.38742,263.9569,1028.6348,162.14487,269.89478,561.3803,276.41132,233.87312,1057.5099,159.91953,273.284,453.33276,269.07224,178.21074,1015.54596,99.007286
scissor54.jpg,scissorSit,859.75745,587.0541,420.2425,877.9591,571.4813,377.76132,882.1499,570.3045,378.14084,886.7039,569.2026,378.2691,874.51556,579.56757,433.49298,875.62634,583.0663,433.09705,876.59467,586.8188,432.64474,908.58484,579.69525,210.28923,895.3724,604.1881,470.437,866.71497,600.45593,366.12408,861.91364,608.9267,441.85675,898.8845,596.3722,47.758137,905.81195,743.34076,495.09702,778.5258,512.8734,-50.029625,804.6214,786.26337,528.11066,657.07135,441.46796,-13.615923,694.0207,780.01166,423.014,630.7359,424.52423,-53.747303,678.7271,784.2375,449.5252,633.03375,424.59857,-6.3890905,673.7356,768.84576,414.11884,641.9546,438.10776,7.8268285,677.35986,763.1711,411.1246,702.08185,784.8102,-145.34833,702.39264,895.2831,145.37674,523.84985,636.6806,195.13829,454.7824,969.34717,195.25443,284.69098,574.0335,240.97435,232.3058,1062.537,139.66777,240.49907,590.048,245.98695,202.99976,1089.4789,131.85175,241.0389,491.88492,269.44876,157.90817,1057.0752,93.38729
scissor55.jpg,scissorSit,810.34015,593.9487,737.31244,819.66614,582.47394,731.1424,823.6239,581.5693,731.45374,827.958,580.5531,731.26636,813.1755,588.6368,758.902,812.4122,591.1224,758.7314,811.3598,593.74677,758.4402,846.2572,588.1246,679.4122,823.258,604.42816,813.5371,820.9222,604.76044,713.0267,812.89136,611.0033,752.18976,867.881,608.6506,484.8977,824.0007,677.7214,738.13684,780.5261,514.18726,295.76175,706.0842,625.48376,577.34686,670.91235,434.52243,140.89197,618.35046,504.09177,311.3235,647.34106,417.35315,79.9044,608.57733,470.41757,295.95804,647.2326,419.5964,99.21371,602.0583,458.9324,272.8058,654.32605,433.54773,144.53194,606.19006,471.67975,295.72534,713.3057,760.8078,-50.486053,698.82983,827.9939,51.077415,527.7619,606.15234,49.21952,482.43146,922.9561,-182.86319,339.3322,498.4123,-25.021868,282.99863,1058.7543,-373.8295,300.8938,505.19086,-29.784798,254.89024,1087.3204,-399.7363,303.59225,430.83896,-56.51202,194.88281,1079.1415,-513.0558
scissor58.jpg,scissorSit,735.62354,552.3303,465.18808,748.84906,542.0843,461.04565,753.6543,541.52466,461.35327,758.81793,540.9129,461.14465,741.8446,546.1265,507.5746,741.27563,547.66815,507.15344,740.4276,549.4168,506.84494,782.0223,551.5004,440.93353,756.3341,561.3834,658.60156,748.1699,567.2206,450.991,738.4077,570.56274,514.46295,809.6566,588.3527,279.98776,756.2329,656.24866,675.0696,754.3291,514.1535,44.842674,651.2404,680.36865,585.3215,653.6381,430.82974,-131.51497,573.49347,613.30023,333.19586,633.6412,414.048,-198.62135,560.93115,595.5559,322.48,628.8245,417.4903,-164.14877,557.99774,587.0421,285.57123,636.91125,430.53476,-125.40832,563.5057,590.28046,311.25995,698.0937,773.79254,-124.50387,677.96765,821.7631,124.80316,517.39746,636.57733,-18.253222,454.7257,911.53467,-13.065724,306.0289,539.4793,-41.44113,272.60413,1031.8615,-66.729546,263.7546,542.25085,-45.800167,255.9484,1058.0613,-80.14421,271.88345,487.35867,-130.53995,184.45937,1068.1954,-220.61958
scissor59.jpg,scissorSit,768.4869,571.55994,587.0109,777.9441,558.0396,604.347,783.8429,556.44415,604.49243,789.8528,554.49304,604.26184,766.18695,562.7914,644.0886,763.10675,563.94794,643.8436,759.8211,565.4922,643.29736,808.3494,557.608,630.9891,765.84314,570.5884,810.01495,783.8457,585.0146,587.06635,767.9109,589.15594,638.50183,850.51874,583.151,387.13333,771.8922,671.4212,797.95483,787.1183,504.48978,121.48012,723.2966,716.0574,880.60846,720.2941,434.1291,-5.377722,739.8205,662.52924,962.64923,712.1785,415.99957,-55.869118,754.5278,653.6183,973.3375,715.5923,415.34024,-30.66919,751.1059,639.6653,948.21027,717.33014,424.4254,-5.4362,747.17554,636.2178,949.9455,817.8035,772.00415,-141.33305,776.44507,840.6344,140.9812,611.5301,609.8816,-1.3626184,594.3909,943.12,-11.610206,404.90283,576.5754,-168.71649,429.77817,1048.1042,-100.05328,379.83878,608.2789,-184.29079,421.72025,1083.4277,-111.50829,325.82535,501.89804,-201.47887,350.1928,1072.4446,-153.86224
scissor6.jpg,scissorSit,283.2318,559.0522,-364.05457,261.38797,558.2053,-369.16876,257.49368,554.0707,-369.09186,253.48108,549.7598,-369.0205,269.29816,566.5778,-344.43265,271.06067,569.2341,-344.17093,272.95404,571.8106,-343.9659,244.81335,527.5998,-314.37424,270.50345,557.5189,-191.76338,285.7883,537.2238,-337.60452,295.54282,548.33875,-301.63812,304.01562,419.9375,-193.22289,323.86334,561.37695,-108.21881,423.07138,353.54666,-198.0144,427.80988,586.9233,-128.2471,520.6265,280.84116,-289.64465,527.47766,625.1645,-386.45493,538.06445,250.44905,-313.29803,562.99084,641.47296,-413.0949,541.27637,250.79437,-365.49094,561.1034,636.8089,-481.52448,539.44727,265.85104,-311.615,552.4428,623.2983,-417.51596,497.8516,434.70053,-18.701471,502.37234,506.84415,19.375624,635.9694,504.4933,-180.79248,628.35815,438.33005,-375.8406,726.3999,639.15393,169.03911,829.6775,437.9981,-234.00961,727.24384,651.8309,208.49454,847.2927,439.8581,-220.5841,796.9658,699.6208,116.849266,926.2765,419.96735,-375.39316
scissor60.jpg,scissorSit,740.3134,611.83545,627.8768,745.62396,601.71594,652.1279,749.5336,600.2807,652.2933,753.5106,598.4483,652.0943,737.04663,605.6747,674.673,734.41473,606.3896,674.356,731.64526,607.48706,674.0757,764.9499,601.55304,676.5776,730.6763,612.95215,779.5304,749.99585,624.7634,625.25995,737.37036,628.03015,654.6751,799.21246,622.43286,425.5783,712.62775,710.892,742.0825,742.7502,505.8101,216.2088,672.9225,781.0467,757.9571,679.91644,454.99237,188.3028,693.5226,787.87854,807.4681,673.7059,444.808,143.91443,704.8264,797.0431,805.95337,669.6795,449.37204,175.73398,707.61066,786.4357,778.47437,672.2991,454.97345,189.67554,703.2405,777.4043,795.00867,765.5118,812.76447,-119.12965,715.65485,870.685,118.89183,550.11646,698.89,-38.415405,536.8979,984.90027,-20.151545,336.21338,670.4319,-237.90343,354.09543,1103.0945,-119.412506,310.9594,697.49835,-253.69742,342.22427,1147.1382,-130.23724,245.20634,608.031,-309.19165,260.58527,1108.334,-186.24426
scissor61.jpg,scissorSit,792.8314,654.8498,408.65247,786.9321,648.65753,425.031,785.7185,647.115,425.155,784.4161,645.27625,424.88763,788.4711,652.3805,428.56732,788.6873,652.683,428.46802,789.07745,653.27155,428.25232,781.9597,642.0574,441.5665,784.91547,653.82996,464.1213,795.65436,659.56116,406.00427,798.3079,661.8805,411.9637,807.7169,636.0933,302.187,778.6449,715.2328,392.9497,808.04156,564.74347,56.293663,769.89105,717.48834,363.03784,791.0491,459.16608,-173.78554,713.8607,676.9574,301.935,791.51355,419.33997,-222.45695,703.6069,669.07446,271.60303,789.98804,420.02048,-230.51357,694.3417,657.3615,267.624,792.81573,438.338,-188.44055,697.0324,657.93445,293.71698,849.7561,758.79956,-38.86499,828.64343,820.7768,38.61371,659.4079,661.6741,-129.39711,715.4532,940.409,-59.793022,542.0641,604.0338,-319.13135,540.404,1051.2806,-203.72957,549.36285,608.80444,-336.48206,528.65424,1078.615,-218.67572,453.3703,562.20636,-376.0602,471.6012,1086.588,-308.29248
scissor62.jpg,scissorSit,532.5889,903.59503,420.345,534.4381,916.92316,463.43588,537.20215,917.6711,463.56125,539.46204,918.4316,462.87662,534.4377,920.0346,410.78082,536.62396,923.71075,410.87802,539.1497,927.1218,410.69864,557.9194,922.9574,576.66547,558.82715,937.10724,341.68713,547.5124,896.1816,459.35428,548.0195,900.4317,390.1646,609.6484,877.44727,579.25323,587.738,946.4563,156.98572,531.22485,929.6646,787.79926,469.45322,1015.7119,21.549585,454.18182,1015.468,955.3544,379.4163,1085.1625,129.36823,448.51633,1034.5098,1006.7701,355.89893,1107.9097,111.527275,445.6575,1047.3519,991.94104,360.35593,1107.6259,149.45062,444.3469,1040.0792,951.9275,371.4212,1092.4899,147.32684,797.8216,722.17035,155.35168,802.72833,762.13293,-154.36687,586.26624,591.28186,94.35308,580.2716,740.80054,-72.14135,416.21393,466.01056,48.465786,393.88342,655.29144,-84.85852,394.8615,432.92163,43.10412,371.4792,626.9774,-87.665306,334.02032,492.10944,19.994034,311.57727,713.608,-95.178024
scissor63.jpg,scissorSit,663.9544,621.362,462.17752,671.26227,614.0117,499.18442,675.7712,613.7693,499.40958,680.2636,613.1257,499.1413,660.78015,614.92487,518.8175,658.0481,615.0117,518.84143,655.2273,615.47455,518.84375,697.45856,616.24536,596.03156,662.13995,619.23505,677.8358,680.06256,632.95557,483.63556,666.6187,633.9756,506.7737,763.73663,647.2632,464.49835,659.3883,670.06744,524.6579,795.8978,600.4863,207.57076,656.4631,592.8356,255.9884,775.8633,500.0488,27.586746,664.5345,511.47046,61.095627,774.14246,465.82156,-34.054234,674.5459,487.00403,18.116022,770.8838,457.53085,-13.310677,673.3601,489.45532,27.487318,768.848,473.92752,22.576244,672.1123,499.95535,58.33647,792.83606,766.22034,-11.844008,729.18335,797.7172,12.538132,737.1333,693.1025,-353.01273,681.44086,911.17773,-419.35718,618.9066,692.45026,-975.5913,646.18585,1078.4327,-732.53467,607.6845,716.9657,-1033.3625,657.9547,1117.4058,-771.333,557.34485,647.4301,-1135.317,597.1105,1127.6506,-917.135
scissor64.jpg,scissorSit,766.0513,579.89087,136.09184,769.99,571.0518,139.94467,772.4485,570.0649,139.98163,774.9876,568.74036,139.7229,765.3879,573.9414,174.08325,764.69196,574.90906,174.29147,764.0433,576.1848,174.22401,787.59076,572.38416,152.35123,771.74243,581.33105,307.88358,777.56024,589.71466,133.94817,772.08496,592.8713,179.40627,850.6481,612.4039,58.164707,763.26086,646.4722,280.13644,866.1576,577.67224,-49.861862,733.55743,610.8546,264.29547,853.3248,459.56546,-205.3725,662.7483,533.1766,238.99828,856.81683,424.04193,-252.20863,644.4453,510.35785,213.95854,849.04346,416.83112,-260.24747,653.6886,505.02966,200.9275,844.8567,433.02554,-216.1665,665.98914,510.1895,225.66928,864.18604,777.6252,-83.73586,818.17975,815.5534,84.24426,737.3873,638.3804,-306.1598,733.3905,930.41876,-152.16145,619.3648,566.3461,-670.6187,636.73566,1068.5522,-294.514,627.3274,575.70514,-706.00586,637.29034,1104.1143,-312.65103,530.082,493.26886,-750.9737,569.78357,1096.7319,-410.13892
scissor65.jpg,scissorSit,431.9542,595.72437,-72.86285,438.8302,582.6924,-36.951958,444.39456,580.4732,-36.930767,449.98145,577.85535,-37.135273,426.2771,590.1173,-33.13265,422.80984,592.4559,-33.20283,419.39447,595.03894,-33.32037,471.5613,580.4412,104.39816,429.21957,603.1803,117.700264,456.7738,604.91876,-26.656143,439.67645,614.5372,-22.519154,560.31555,610.4998,144.71616,446.84778,710.9787,144.08278,642.3784,576.6743,57.25588,434.91788,821.8241,168.60997,649.3478,476.16058,-199.7869,511.08014,842.7248,67.57045,659.54156,448.8593,-242.87265,537.64966,854.79285,26.10663,643.2618,444.72305,-269.95834,544.3234,827.3267,-3.808119,644.30383,456.6003,-218.88675,534.6809,826.6043,52.484592,637.11945,740.91437,42.829975,591.65485,833.9248,-42.41215,614.2743,556.4372,-187.42715,634.344,904.9862,-523.105,743.4105,519.47845,-156.36293,729.06976,1090.0088,-488.81726,768.2427,548.8974,-161.22214,750.4103,1120.239,-493.98547,773.33856,447.77896,-271.58755,757.52826,1126.7926,-638.0998
scissor66.jpg,scissorSit,539.2612,584.6553,-13.775306,548.2714,571.0809,4.4074,554.7298,569.07635,4.503708,561.2595,566.79956,4.447296,535.1436,577.0105,27.085155,531.8857,578.56934,27.094522,528.52124,580.345,27.234055,580.5139,573.45105,89.42172,536.36957,589.46356,199.89821,558.80164,598.5766,9.574203,540.7143,605.6885,41.101597,655.3054,622.53455,101.2585,523.7877,695.4046,233.5604,707.5088,586.858,-42.360218,525.4976,809.8394,188.2484,698.3112,489.80707,-253.40195,557.76904,828.5654,42.81218,700.52216,461.8808,-289.7749,563.85986,839.9543,16.761374,690.03125,457.47867,-307.73376,568.55096,826.46796,-9.609482,685.74677,473.25742,-269.6691,569.2835,820.87427,26.852278,666.02966,754.4115,-21.603848,579.783,804.0986,21.824778,666.3859,567.83295,-286.99292,562.308,842.23315,-474.5427,618.4028,550.1059,-668.26685,612.1382,970.68994,-800.3973,611.148,566.8634,-708.4848,631.4262,996.5673,-833.774,586.5256,490.17444,-806.754,616.17737,994.5497,-952.08496
scissor67.jpg,scissorSit,349.6703,544.8795,-441.88174,346.7621,534.2076,-414.7275,351.93182,531.9974,-414.72186,357.2176,529.3584,-414.73303,333.03278,542.8047,-429.78592,327.6098,546.6179,-429.77646,322.23172,550.5245,-429.72946,368.43344,541.57965,-223.7006,321.206,568.98584,-292.92245,370.6958,557.0613,-367.89636,350.70834,568.86523,-387.3356,455.31894,598.9519,-37.990223,331.4871,667.93994,-225.56258,550.83716,658.23926,-89.84273,334.97418,793.29,-278.157,549.5494,663.5158,-386.84955,422.3359,774.94,-447.9708,555.4286,667.9698,-448.39383,455.14157,777.72363,-500.985,538.9401,655.7722,-467.91083,453.8499,754.03094,-510.55142,536.42773,656.8532,-404.7904,444.8523,757.58563,-452.58087,530.03827,748.01447,78.73303,473.32416,831.31177,-78.75067,586.3105,581.5193,-2.5721307,561.80865,899.4764,-584.1618,747.8199,517.39905,-83.77561,727.4091,1086.0315,-620.82477,777.0679,542.7964,-102.73443,745.4896,1116.0243,-629.89844,800.85815,421.80627,-205.33408,808.74554,1122.8054,-835.60956
scissor68.jpg,scissorSit,384.2544,586.6121,-517.0752,387.7288,568.8069,-483.36063,394.55258,564.8965,-483.30823,401.4742,560.5986,-483.30087,372.02408,580.1534,-479.4544,367.02765,584.3097,-479.37744,362.09708,588.63586,-479.39612,424.91537,565.00354,-271.94702,371.7505,601.23987,-258.3857,412.90652,595.44354,-437.62134,390.38513,610.89795,-432.90225,523.45886,614.1651,-73.265915,381.7932,705.2036,-195.9138,617.7048,640.56775,-218.30595,386.797,827.9527,-345.32062,606.90533,595.59174,-587.70734,466.96027,821.27594,-641.53186,613.5341,585.47565,-660.68054,503.33298,830.7761,-713.98645,591.62726,573.5886,-678.9425,504.18265,799.1506,-734.8806,591.8921,581.136,-606.4556,494.73267,800.88403,-654.48425,591.4365,777.9324,67.19013,518.6241,865.768,-67.16756,605.01843,579.9388,-341.13522,563.06964,893.9147,-744.5916,756.9957,558.73456,-528.7309,716.8696,1087.4989,-865.197,783.6699,589.89856,-561.20593,736.2724,1116.5396,-884.49945,807.8399,486.33978,-741.2394,806.49207,1132.6138,-1128.8685
scissor69.jpg,scissorSit,355.17343,568.24896,-603.1246,356.9676,552.56604,-563.12415,363.26917,549.82214,-563.10156,369.61795,546.7338,-562.99854,340.67856,561.854,-575.9633,334.78784,565.3367,-576.12213,328.96286,568.9062,-576.2661,384.08102,555.9864,-339.98825,329.0054,585.17224,-404.04428,377.67322,579.6574,-519.8551,353.96045,592.46893,-538.3168,459.9172,613.88403,-133.93423,337.60245,697.8061,-324.84665,586.63416,614.83704,-78.16951,344.38416,811.504,-304.53806,595.935,514.7597,-190.70076,450.1528,811.76746,-288.86542,600.85803,482.3482,-221.40614,485.4703,819.7544,-309.11334,588.81775,472.39737,-228.7824,494.03024,791.05914,-323.90747,586.99493,490.255,-200.55748,482.15347,792.24097,-291.10486,550.82654,771.8,76.19755,499.6557,860.19745,-76.41166,643.1568,615.78827,37.819603,652.25806,949.5163,-377.91376,831.99,574.7283,125.648125,831.3328,1078.5142,-404.8674,861.3386,597.18665,126.708336,857.21857,1094.2417,-418.0107,906.29016,504.90668,5.0283637,905.7214,1120.4263,-625.0036
scissor70.jpg,scissorSit,334.2106,553.6504,-418.69647,336.4079,534.2205,-394.6052,343.64163,530.21497,-394.6002,350.9197,525.8483,-394.55292,319.0376,546.2661,-398.91855,313.0535,550.84247,-398.928,307.14664,555.49634,-399.0149,371.25076,533.2941,-209.55254,311.2221,571.8409,-230.3904,361.64453,563.14703,-346.6778,336.1673,580.06976,-352.4179,457.35358,591.0691,-26.861946,325.84808,671.64246,-151.40817,561.9643,622.4833,-70.41943,328.66962,782.37067,-124.44578,559.76263,609.5054,-310.26782,426.4951,784.8038,-156.83876,567.579,606.7331,-369.96625,460.76196,794.9716,-183.28876,547.36725,597.3366,-376.9362,464.6664,770.46716,-199.79597,545.28546,602.3194,-322.50073,455.21573,770.6688,-160.32098,535.7885,744.77545,67.684204,474.2657,827.6583,-68.005356,597.25696,575.366,-41.112534,584.599,880.1917,-541.3151,763.6799,535.88904,-133.10713,763.9709,1046.0752,-619.984,795.8065,563.3027,-154.00255,785.0751,1071.2173,-633.03937,817.44525,450.30865,-257.16913,847.9116,1086.1428,-822.9191
scissor71.jpg,scissorSit,223.41664,534.83795,-455.03342,228.87706,516.7466,-415.52615,236.61337,515.87964,-415.37076,244.39801,514.6543,-415.1362,207.66104,520.0781,-437.04083,199.33504,521.1302,-437.33136,191.07243,522.2383,-437.62308,251.58795,525.55164,-185.0796,180.9037,536.123,-293.93915,241.28319,553.45593,-368.26218,211.65674,557.9771,-399.8819,305.08063,601.1104,27.657677,174.4904,663.2992,-280.68698,427.8612,595.9051,77.67413,202.22223,791.2104,-386.8332,456.32718,490.54492,-113.93684,267.36707,860.86176,-544.7978,463.27094,456.17947,-142.56465,284.62094,879.382,-582.20905,454.59927,446.17822,-159.71721,290.9076,860.52045,-599.5131,451.5341,465.23434,-130.8859,287.8039,853.29144,-550.2368,419.99924,781.2815,112.35845,372.36887,862.7694,-112.26578,577.0805,675.50946,284.9439,606.6583,950.1583,-209.65752,763.3359,623.1193,491.72632,808.21436,1028.278,-180.97112,791.36273,643.0443,508.5685,836.7096,1045.5913,-185.35835,840.60394,558.402,443.5889,880.00714,1048.8575,-333.3382
scissor72.jpg,scissorSit,268.18307,591.6568,-554.21466,272.15515,576.73083,-511.03156,278.4843,574.6765,-510.9934,284.85916,572.2247,-510.90662,255.56615,583.80115,-522.4945,249.55971,586.25977,-522.64935,243.62231,588.77905,-522.73346,299.2597,581.1541,-290.0394,244.08476,603.40405,-345.63354,290.40555,604.6156,-473.28137,266.38815,614.82306,-490.076,379.89044,650.643,-79.78575,255.15338,725.896,-294.83813,504.7558,646.11285,20.348742,264.85037,850.0783,-265.02557,527.9113,535.38965,-115.98244,373.16464,886.76117,-274.00046,530.16547,499.77362,-137.30635,404.72806,898.1058,-288.08212,521.7183,488.0539,-160.81721,413.10007,869.57074,-307.9666,521.2978,507.42038,-131.97595,402.67004,868.11633,-277.74463,491.50854,822.0534,81.91864,442.06625,906.6979,-81.96905,626.6236,696.78613,18.309156,646.4081,1006.0815,-169.92328,818.2762,634.6676,144.94885,823.22156,1093.8416,-87.99124,851.8795,652.6394,150.80003,849.3739,1109.8524,-89.84001,882.71295,559.8201,33.36204,888.7434,1115.0397,-264.437
scissor73.jpg,scissorSit,360.78134,494.21606,-260.5931,363.42358,474.5655,-224.66705,371.02338,474.15512,-224.4728,378.634,473.38745,-224.18036,341.25433,475.82962,-256.06516,331.501,476.30835,-256.2957,321.83032,476.84674,-256.55835,377.22736,485.5417,-15.949021,302.78915,490.73376,-160.64021,373.94864,516.40765,-182.49803,343.0443,519.3631,-225.13614,423.597,573.9824,203.78992,280.83194,618.17413,-225.2788,547.27124,580.37726,302.08392,348.1229,777.20605,-291.9774,550.53174,502.77997,326.84085,458.964,896.92004,-363.89417,551.52734,479.7146,336.0286,471.89218,939.572,-403.64328,540.6816,469.82684,329.48825,506.22513,921.6607,-414.63504,538.43835,483.86472,318.39835,505.29105,907.51416,-365.4212,536.49506,804.2748,140.52745,475.28818,847.5207,-140.05168,735.29205,810.0774,83.996346,685.01514,773.4331,-174.39731,980.22125,917.9752,115.19643,934.49536,792.37524,-227.15784,1000.3914,956.97314,110.86374,973.20044,815.34247,-234.9885,1096.212,912.8479,7.0635476,1012.5887,752.68115,-377.59567
scissor74.jpg,scissorSit,337.2651,498.20605,-554.6203,343.65585,481.47525,-517.17365,351.33102,481.69223,-517.02606,359.04404,481.50708,-516.8547,321.6061,481.78094,-548.09143,312.44943,481.81207,-548.3299,303.36002,481.9392,-548.74634,358.71915,494.15158,-299.223,285.5558,495.11902,-441.71045,349.5288,519.76056,-471.69434,318.8757,520.69806,-513.5125,399.27512,575.20795,-66.48039,252.62646,633.4259,-420.7448,519.91,576.8234,92.25017,291.23947,784.3945,-418.6981,545.39307,483.01242,53.318787,370.5743,932.2025,-458.96918,549.97546,454.2108,56.184017,376.88495,972.1669,-465.075,540.7844,441.57278,47.52956,400.9714,960.85394,-514.9261,538.7226,457.6945,43.943703,405.23868,945.6651,-473.17117,500.00116,757.37036,128.41469,444.0294,838.1479,-128.31796,666.9538,636.6581,200.58168,682.3687,909.0354,-203.75764,883.18207,598.1202,326.76303,886.367,994.9203,-181.93965,916.4703,623.02155,335.4906,908.2064,1020.8543,-184.73926,973.0379,528.06323,287.12488,980.5367,995.23395,-318.80457
scissor77.jpg,scissorSit,782.8672,830.7956,-489.509,800.54736,837.83435,-453.9217,799.65985,843.44745,-453.85983,799.0282,849.05865,-453.9366,802.45703,818.3384,-469.38916,803.81,810.8609,-469.26312,804.97705,803.4364,-468.89197,793.93756,846.20935,-228.55075,801.5212,784.7725,-300.11038,762.8017,834.85736,-401.60986,767.13,813.2918,-423.3447,707.92487,881.47894,-91.542755,694.2785,734.69934,-99.941345,606.7178,933.36,-12.636502,583.7848,678.9681,-81.555336,511.24332,995.8073,-160.88585,490.32446,607.13904,-333.37418,485.89697,1021.46313,-197.1837,466.04745,584.135,-379.5299,478.96265,1018.5005,-264.63696,461.2399,583.44507,-455.32907,483.30774,1007.2999,-190.3656,464.79135,599.0941,-369.63644,490.2129,907.79956,-21.541883,482.18362,808.82745,21.415129,344.25208,1019.2413,-183.86414,417.23224,645.4532,-390.5086,186.36606,1175.6124,-79.57844,243.99907,503.323,-347.54755,170.86366,1194.8185,-77.90693,214.71011,488.47385,-348.25766,120.41021,1193.4512,-324.29932,218.89793,447.97952,-565.48474
scissor78.jpg,scissorSit,767.6797,820.6013,-669.9349,789.8112,827.2649,-643.24536,789.61035,833.74316,-643.2556,789.655,840.20264,-643.28906,790.90424,805.98486,-656.35236,792.10583,797.4727,-656.0041,793.12335,789.02686,-655.60736,787.35803,838.22894,-407.75482,791.7845,768.94354,-471.19263,749.68274,826.0129,-573.8172,752.2805,801.38354,-593.18774,704.2029,872.26,-224.46208,693.9996,721.8473,-229.35205,595.3516,913.7658,-126.80423,582.2247,678.04456,-218.53445,504.39847,978.5215,-327.53857,495.92014,608.79224,-532.52856,480.99036,1004.0672,-382.42957,473.6696,583.9367,-596.2772,479.89352,1000.7508,-454.35605,471.3365,580.7007,-677.28406,485.18262,988.0345,-360.3954,475.90186,597.1376,-573.2758,485.50598,892.2586,-23.901329,485.38242,797.75995,24.119272,339.349,969.8783,-213.63805,417.71735,630.17224,-411.84723,179.72856,1129.321,-84.46275,229.58871,509.94305,-266.79236,164.82295,1151.8679,-81.48005,202.67638,501.7246,-258.26123,113.95311,1144.7552,-318.6398,186.18231,461.3197,-463.21628
scissor79.jpg,scissorSit,759.01196,839.2847,-651.53815,783.9763,850.4054,-640.3788,784.30945,857.8235,-640.27386,784.92126,865.3114,-640.1566,784.7291,828.072,-648.5714,786.3789,819.73676,-648.2857,787.7596,811.5359,-647.98737,789.74646,873.9835,-428.61005,793.80334,797.9454,-460.63748,745.5992,850.1935,-558.59247,747.96857,824.8817,-568.42786,722.5378,930.8792,-212.04695,711.1301,756.6938,-199.01054,610.199,979.92346,-21.879263,604.5749,709.51825,-72.12813,505.0799,1024.5254,-119.391685,508.23276,649.1923,-276.7497,474.42102,1045.3737,-138.48503,478.62692,625.41034,-312.45602,475.7489,1039.4753,-219.35063,475.87738,631.23,-407.5793,483.89627,1026.9254,-146.43803,483.79416,651.4713,-315.4757,484.97546,935.0164,-27.18032,485.03122,831.1203,26.715939,343.33704,1021.4918,-187.91222,423.50757,653.4074,-359.48224,135.79674,1163.4458,-103.7854,221.64453,538.65497,-228.58829,102.66537,1179.3794,-105.619576,186.9553,539.96655,-222.1722,79.067604,1189.4481,-338.7346,172.42834,472.06332,-416.05338
scissor8.jpg,scissorSit,351.29456,381.51324,-551.8024,330.9082,375.25867,-582.51483,327.83112,369.87985,-582.40063,324.69034,364.2581,-582.3641,335.01828,385.16528,-550.3172,335.0696,387.0951,-550.08075,335.38354,389.0562,-549.83636,310.167,334.77127,-582.5936,324.13828,368.56772,-432.6642,351.989,357.62656,-538.6141,358.12872,367.05957,-494.3564,361.17816,231.31744,-412.23752,339.95755,363.224,-286.0938,477.94824,183.84563,-312.74026,434.64267,391.85596,-148.53474,555.83875,137.37425,-318.12027,525.9878,429.9342,-247.90926,570.7176,115.79571,-328.11835,549.7696,445.13287,-261.87582,569.9225,121.29986,-360.29965,550.32336,442.22018,-310.2696,564.14124,134.16359,-326.8524,542.4404,428.89197,-269.9382,523.196,284.1912,-13.395808,497.7454,360.55103,13.0589285,678.99066,305.06845,40.18472,617.07526,447.84952,-20.841843,803.43176,306.2135,295.5638,715.0029,566.1082,155.14215,809.9101,311.5764,316.3723,720.4773,570.9163,169.24052,885.35657,312.56277,176.90771,795.2829,611.0728,32.432274
